2021-07-22 04:13:41,404:No checkpoint detected, starting from initial state
2021-07-22 18:21:47,930:Epoch 2998, Training state saved at /checkpoint/japuleme/3446725/ckpt-2999
2021-07-22 18:22:04,661:Epoch 2999, bdsb saved
2021-07-22 18:22:04,661:Epoch 2999, bdsb saved
2021-07-22 18:22:04,661:Epoch 2999, Energy saved
2021-07-22 18:22:04,661:Epoch 2999, Free saved
2021-07-22 18:22:04,662:Epoch 2999, Variance saved
2021-07-22 18:22:04,662:Epoch 2999, Variance saved
2021-07-22 18:22:04,920:Epoch 2999, Training state saved at /checkpoint/japuleme/3446725/ckpt-3000
2021-07-22 18:22:21,758:Epoch 3000, bdsb saved
2021-07-22 18:22:21,759:Epoch 3000, bdsb saved
2021-07-22 18:22:21,759:Epoch 3000, Energy saved
2021-07-22 18:22:21,759:Epoch 3000, Free saved
2021-07-22 18:22:21,759:Epoch 3000, Variance saved
2021-07-22 18:22:21,759:Epoch 3000, Variance saved
2021-07-22 18:22:22,015:Epoch 3000, Training state saved at /checkpoint/japuleme/3446725/ckpt-3001
2021-07-22 18:22:38,857:Epoch 3001, bdsb saved
2021-07-22 18:22:38,857:Epoch 3001, bdsb saved
2021-07-22 18:22:38,857:Epoch 3001, Energy saved
2021-07-22 18:22:38,858:Epoch 3001, Free saved
2021-07-22 18:22:38,858:Epoch 3001, Variance saved
2021-07-22 18:22:38,858:Epoch 3001, Variance saved
2021-07-22 18:22:39,100:Epoch 3001, Training state saved at /checkpoint/japuleme/3446725/ckpt-3002
2021-07-22 18:22:55,821:Epoch 3002, bdsb saved
2021-07-22 18:22:55,821:Epoch 3002, bdsb saved
2021-07-22 18:22:55,821:Epoch 3002, Energy saved
2021-07-22 18:22:55,822:Epoch 3002, Free saved
2021-07-22 18:22:55,822:Epoch 3002, Variance saved
2021-07-22 18:22:55,822:Epoch 3002, Variance saved
2021-07-22 18:22:56,126:Epoch 3002, Training state saved at /checkpoint/japuleme/3446725/ckpt-3003
2021-07-22 18:23:12,924:Epoch 3003, bdsb saved
2021-07-22 18:23:12,925:Epoch 3003, bdsb saved
2021-07-22 18:23:12,925:Epoch 3003, Energy saved
2021-07-22 18:23:12,925:Epoch 3003, Free saved
2021-07-22 18:23:12,925:Epoch 3003, Variance saved
2021-07-22 18:23:12,926:Epoch 3003, Variance saved
2021-07-22 18:23:13,180:Epoch 3003, Training state saved at /checkpoint/japuleme/3446725/ckpt-3004
2021-07-22 18:23:30,047:Epoch 3004, bdsb saved
2021-07-22 18:23:30,047:Epoch 3004, bdsb saved
2021-07-22 18:23:30,047:Epoch 3004, Energy saved
2021-07-22 18:23:30,048:Epoch 3004, Free saved
2021-07-22 18:23:30,048:Epoch 3004, Variance saved
2021-07-22 18:23:30,048:Epoch 3004, Variance saved
2021-07-22 18:23:30,283:Epoch 3004, Training state saved at /checkpoint/japuleme/3446725/ckpt-3005
2021-07-22 18:23:47,107:Epoch 3005, bdsb saved
2021-07-22 18:23:47,107:Epoch 3005, bdsb saved
2021-07-22 18:23:47,108:Epoch 3005, Energy saved
2021-07-22 18:23:47,108:Epoch 3005, Free saved
2021-07-22 18:23:47,108:Epoch 3005, Variance saved
2021-07-22 18:23:47,108:Epoch 3005, Variance saved
2021-07-22 18:23:47,353:Epoch 3005, Training state saved at /checkpoint/japuleme/3446725/ckpt-3006
2021-07-22 18:24:04,118:Epoch 3006, bdsb saved
2021-07-22 18:24:04,119:Epoch 3006, bdsb saved
2021-07-22 18:24:04,119:Epoch 3006, Energy saved
2021-07-22 18:24:04,119:Epoch 3006, Free saved
2021-07-22 18:24:04,119:Epoch 3006, Variance saved
2021-07-22 18:24:04,120:Epoch 3006, Variance saved
2021-07-22 18:24:04,379:Epoch 3006, Training state saved at /checkpoint/japuleme/3446725/ckpt-3007
2021-07-22 18:24:21,209:Epoch 3007, bdsb saved
2021-07-22 18:24:21,209:Epoch 3007, bdsb saved
2021-07-22 18:24:21,210:Epoch 3007, Energy saved
2021-07-22 18:24:21,210:Epoch 3007, Free saved
2021-07-22 18:24:21,210:Epoch 3007, Variance saved
2021-07-22 18:24:21,210:Epoch 3007, Variance saved
2021-07-22 18:24:21,454:Epoch 3007, Training state saved at /checkpoint/japuleme/3446725/ckpt-3008
2021-07-22 18:24:38,263:Epoch 3008, bdsb saved
2021-07-22 18:24:38,263:Epoch 3008, bdsb saved
2021-07-22 18:24:38,263:Epoch 3008, Energy saved
2021-07-22 18:24:38,263:Epoch 3008, Free saved
2021-07-22 18:24:38,264:Epoch 3008, Variance saved
2021-07-22 18:24:38,264:Epoch 3008, Variance saved
2021-07-22 18:24:38,523:Epoch 3008, Training state saved at /checkpoint/japuleme/3446725/ckpt-3009
2021-07-22 18:24:55,415:Epoch 3009, bdsb saved
2021-07-22 18:24:55,415:Epoch 3009, bdsb saved
2021-07-22 18:24:55,416:Epoch 3009, Energy saved
2021-07-22 18:24:55,416:Epoch 3009, Free saved
2021-07-22 18:24:55,416:Epoch 3009, Variance saved
2021-07-22 18:24:55,416:Epoch 3009, Variance saved
2021-07-22 18:24:55,660:Epoch 3009, Training state saved at /checkpoint/japuleme/3446725/ckpt-3010
2021-07-22 18:25:12,402:Epoch 3010, bdsb saved
2021-07-22 18:25:12,403:Epoch 3010, bdsb saved
2021-07-22 18:25:12,403:Epoch 3010, Energy saved
2021-07-22 18:25:12,403:Epoch 3010, Free saved
2021-07-22 18:25:12,403:Epoch 3010, Variance saved
2021-07-22 18:25:12,404:Epoch 3010, Variance saved
2021-07-22 18:25:12,653:Epoch 3010, Training state saved at /checkpoint/japuleme/3446725/ckpt-3011
2021-07-22 18:25:29,511:Epoch 3011, bdsb saved
2021-07-22 18:25:29,512:Epoch 3011, bdsb saved
2021-07-22 18:25:29,512:Epoch 3011, Energy saved
2021-07-22 18:25:29,512:Epoch 3011, Free saved
2021-07-22 18:25:29,512:Epoch 3011, Variance saved
2021-07-22 18:25:29,512:Epoch 3011, Variance saved
2021-07-22 18:25:29,774:Epoch 3011, Training state saved at /checkpoint/japuleme/3446725/ckpt-3012
2021-07-22 18:25:46,629:Epoch 3012, bdsb saved
2021-07-22 18:25:46,629:Epoch 3012, bdsb saved
2021-07-22 18:25:46,629:Epoch 3012, Energy saved
2021-07-22 18:25:46,630:Epoch 3012, Free saved
2021-07-22 18:25:46,630:Epoch 3012, Variance saved
2021-07-22 18:25:46,630:Epoch 3012, Variance saved
2021-07-22 18:25:46,877:Epoch 3012, Training state saved at /checkpoint/japuleme/3446725/ckpt-3013
2021-07-22 18:26:03,602:Epoch 3013, bdsb saved
2021-07-22 18:26:03,602:Epoch 3013, bdsb saved
2021-07-22 18:26:03,602:Epoch 3013, Energy saved
2021-07-22 18:26:03,603:Epoch 3013, Free saved
2021-07-22 18:26:03,603:Epoch 3013, Variance saved
2021-07-22 18:26:03,603:Epoch 3013, Variance saved
2021-07-22 18:26:03,853:Epoch 3013, Training state saved at /checkpoint/japuleme/3446725/ckpt-3014
2021-07-22 18:26:20,674:Epoch 3014, bdsb saved
2021-07-22 18:26:20,674:Epoch 3014, bdsb saved
2021-07-22 18:26:20,674:Epoch 3014, Energy saved
2021-07-22 18:26:20,674:Epoch 3014, Free saved
2021-07-22 18:26:20,675:Epoch 3014, Variance saved
2021-07-22 18:26:20,675:Epoch 3014, Variance saved
2021-07-22 18:26:20,952:Epoch 3014, Training state saved at /checkpoint/japuleme/3446725/ckpt-3015
2021-07-22 18:26:37,814:Epoch 3015, bdsb saved
2021-07-22 18:26:37,814:Epoch 3015, bdsb saved
2021-07-22 18:26:37,814:Epoch 3015, Energy saved
2021-07-22 18:26:37,814:Epoch 3015, Free saved
2021-07-22 18:26:37,815:Epoch 3015, Variance saved
2021-07-22 18:26:37,815:Epoch 3015, Variance saved
2021-07-22 18:26:38,064:Epoch 3015, Training state saved at /checkpoint/japuleme/3446725/ckpt-3016
2021-07-22 18:26:54,887:Epoch 3016, bdsb saved
2021-07-22 18:26:54,887:Epoch 3016, bdsb saved
2021-07-22 18:26:54,887:Epoch 3016, Energy saved
2021-07-22 18:26:54,888:Epoch 3016, Free saved
2021-07-22 18:26:54,888:Epoch 3016, Variance saved
2021-07-22 18:26:54,888:Epoch 3016, Variance saved
2021-07-22 18:26:55,129:Epoch 3016, Training state saved at /checkpoint/japuleme/3446725/ckpt-3017
2021-07-22 18:27:11,873:Epoch 3017, bdsb saved
2021-07-22 18:27:11,873:Epoch 3017, bdsb saved
2021-07-22 18:27:11,874:Epoch 3017, Energy saved
2021-07-22 18:27:11,874:Epoch 3017, Free saved
2021-07-22 18:27:11,874:Epoch 3017, Variance saved
2021-07-22 18:27:11,874:Epoch 3017, Variance saved
2021-07-22 18:27:12,154:Epoch 3017, Training state saved at /checkpoint/japuleme/3446725/ckpt-3018
2021-07-22 18:27:28,981:Epoch 3018, bdsb saved
2021-07-22 18:27:28,981:Epoch 3018, bdsb saved
2021-07-22 18:27:28,981:Epoch 3018, Energy saved
2021-07-22 18:27:28,982:Epoch 3018, Free saved
2021-07-22 18:27:28,982:Epoch 3018, Variance saved
2021-07-22 18:27:28,982:Epoch 3018, Variance saved
2021-07-22 18:27:29,230:Epoch 3018, Training state saved at /checkpoint/japuleme/3446725/ckpt-3019
2021-07-22 18:27:46,041:Epoch 3019, bdsb saved
2021-07-22 18:27:46,042:Epoch 3019, bdsb saved
2021-07-22 18:27:46,042:Epoch 3019, Energy saved
2021-07-22 18:27:46,042:Epoch 3019, Free saved
2021-07-22 18:27:46,043:Epoch 3019, Variance saved
2021-07-22 18:27:46,043:Epoch 3019, Variance saved
2021-07-22 18:27:46,307:Epoch 3019, Training state saved at /checkpoint/japuleme/3446725/ckpt-3020
2021-07-22 18:28:03,138:Epoch 3020, bdsb saved
2021-07-22 18:28:03,139:Epoch 3020, bdsb saved
2021-07-22 18:28:03,139:Epoch 3020, Energy saved
2021-07-22 18:28:03,139:Epoch 3020, Free saved
2021-07-22 18:28:03,139:Epoch 3020, Variance saved
2021-07-22 18:28:03,140:Epoch 3020, Variance saved
2021-07-22 18:28:03,396:Epoch 3020, Training state saved at /checkpoint/japuleme/3446725/ckpt-3021
2021-07-22 18:28:20,105:Epoch 3021, bdsb saved
2021-07-22 18:28:20,106:Epoch 3021, bdsb saved
2021-07-22 18:28:20,106:Epoch 3021, Energy saved
2021-07-22 18:28:20,106:Epoch 3021, Free saved
2021-07-22 18:28:20,106:Epoch 3021, Variance saved
2021-07-22 18:28:20,106:Epoch 3021, Variance saved
2021-07-22 18:28:20,346:Epoch 3021, Training state saved at /checkpoint/japuleme/3446725/ckpt-3022
2021-07-22 18:28:37,201:Epoch 3022, bdsb saved
2021-07-22 18:28:37,201:Epoch 3022, bdsb saved
2021-07-22 18:28:37,202:Epoch 3022, Energy saved
2021-07-22 18:28:37,202:Epoch 3022, Free saved
2021-07-22 18:28:37,202:Epoch 3022, Variance saved
2021-07-22 18:28:37,202:Epoch 3022, Variance saved
2021-07-22 18:28:37,445:Epoch 3022, Training state saved at /checkpoint/japuleme/3446725/ckpt-3023
2021-07-22 18:28:54,314:Epoch 3023, bdsb saved
2021-07-22 18:28:54,314:Epoch 3023, bdsb saved
2021-07-22 18:28:54,315:Epoch 3023, Energy saved
2021-07-22 18:28:54,315:Epoch 3023, Free saved
2021-07-22 18:28:54,315:Epoch 3023, Variance saved
2021-07-22 18:28:54,315:Epoch 3023, Variance saved
2021-07-22 18:28:54,553:Epoch 3023, Training state saved at /checkpoint/japuleme/3446725/ckpt-3024
2021-07-22 18:29:11,275:Epoch 3024, bdsb saved
2021-07-22 18:29:11,275:Epoch 3024, bdsb saved
2021-07-22 18:29:11,276:Epoch 3024, Energy saved
2021-07-22 18:29:11,276:Epoch 3024, Free saved
2021-07-22 18:29:11,276:Epoch 3024, Variance saved
2021-07-22 18:29:11,276:Epoch 3024, Variance saved
2021-07-22 18:29:11,582:Epoch 3024, Training state saved at /checkpoint/japuleme/3446725/ckpt-3025
2021-07-22 18:29:28,338:Epoch 3025, bdsb saved
2021-07-22 18:29:28,339:Epoch 3025, bdsb saved
2021-07-22 18:29:28,339:Epoch 3025, Energy saved
2021-07-22 18:29:28,339:Epoch 3025, Free saved
2021-07-22 18:29:28,339:Epoch 3025, Variance saved
2021-07-22 18:29:28,340:Epoch 3025, Variance saved
2021-07-22 18:29:28,591:Epoch 3025, Training state saved at /checkpoint/japuleme/3446725/ckpt-3026
2021-07-22 18:29:45,401:Epoch 3026, bdsb saved
2021-07-22 18:29:45,402:Epoch 3026, bdsb saved
2021-07-22 18:29:45,402:Epoch 3026, Energy saved
2021-07-22 18:29:45,402:Epoch 3026, Free saved
2021-07-22 18:29:45,402:Epoch 3026, Variance saved
2021-07-22 18:29:45,402:Epoch 3026, Variance saved
2021-07-22 18:29:45,652:Epoch 3026, Training state saved at /checkpoint/japuleme/3446725/ckpt-3027
2021-07-22 18:30:02,461:Epoch 3027, bdsb saved
2021-07-22 18:30:02,461:Epoch 3027, bdsb saved
2021-07-22 18:30:02,462:Epoch 3027, Energy saved
2021-07-22 18:30:02,462:Epoch 3027, Free saved
2021-07-22 18:30:02,462:Epoch 3027, Variance saved
2021-07-22 18:30:02,462:Epoch 3027, Variance saved
2021-07-22 18:30:02,707:Epoch 3027, Training state saved at /checkpoint/japuleme/3446725/ckpt-3028
2021-07-22 18:30:19,451:Epoch 3028, bdsb saved
2021-07-22 18:30:19,452:Epoch 3028, bdsb saved
2021-07-22 18:30:19,452:Epoch 3028, Energy saved
2021-07-22 18:30:19,452:Epoch 3028, Free saved
2021-07-22 18:30:19,452:Epoch 3028, Variance saved
2021-07-22 18:30:19,452:Epoch 3028, Variance saved
2021-07-22 18:30:19,700:Epoch 3028, Training state saved at /checkpoint/japuleme/3446725/ckpt-3029
2021-07-22 18:30:36,511:Epoch 3029, bdsb saved
2021-07-22 18:30:36,511:Epoch 3029, bdsb saved
2021-07-22 18:30:36,512:Epoch 3029, Energy saved
2021-07-22 18:30:36,512:Epoch 3029, Free saved
2021-07-22 18:30:36,512:Epoch 3029, Variance saved
2021-07-22 18:30:36,512:Epoch 3029, Variance saved
2021-07-22 18:30:36,756:Epoch 3029, Training state saved at /checkpoint/japuleme/3446725/ckpt-3030
2021-07-22 18:30:53,604:Epoch 3030, bdsb saved
2021-07-22 18:30:53,604:Epoch 3030, bdsb saved
2021-07-22 18:30:53,604:Epoch 3030, Energy saved
2021-07-22 18:30:53,605:Epoch 3030, Free saved
2021-07-22 18:30:53,605:Epoch 3030, Variance saved
2021-07-22 18:30:53,605:Epoch 3030, Variance saved
2021-07-22 18:30:53,853:Epoch 3030, Training state saved at /checkpoint/japuleme/3446725/ckpt-3031
2021-07-22 18:31:10,687:Epoch 3031, bdsb saved
2021-07-22 18:31:10,687:Epoch 3031, bdsb saved
2021-07-22 18:31:10,688:Epoch 3031, Energy saved
2021-07-22 18:31:10,688:Epoch 3031, Free saved
2021-07-22 18:31:10,688:Epoch 3031, Variance saved
2021-07-22 18:31:10,688:Epoch 3031, Variance saved
2021-07-22 18:31:10,937:Epoch 3031, Training state saved at /checkpoint/japuleme/3446725/ckpt-3032
2021-07-22 18:31:27,672:Epoch 3032, bdsb saved
2021-07-22 18:31:27,672:Epoch 3032, bdsb saved
2021-07-22 18:31:27,672:Epoch 3032, Energy saved
2021-07-22 18:31:27,673:Epoch 3032, Free saved
2021-07-22 18:31:27,673:Epoch 3032, Variance saved
2021-07-22 18:31:27,673:Epoch 3032, Variance saved
2021-07-22 18:31:27,916:Epoch 3032, Training state saved at /checkpoint/japuleme/3446725/ckpt-3033
2021-07-22 18:31:44,740:Epoch 3033, bdsb saved
2021-07-22 18:31:44,740:Epoch 3033, bdsb saved
2021-07-22 18:31:44,741:Epoch 3033, Energy saved
2021-07-22 18:31:44,741:Epoch 3033, Free saved
2021-07-22 18:31:44,741:Epoch 3033, Variance saved
2021-07-22 18:31:44,741:Epoch 3033, Variance saved
2021-07-22 18:31:44,984:Epoch 3033, Training state saved at /checkpoint/japuleme/3446725/ckpt-3034
2021-07-22 18:32:01,833:Epoch 3034, bdsb saved
2021-07-22 18:32:01,833:Epoch 3034, bdsb saved
2021-07-22 18:32:01,833:Epoch 3034, Energy saved
2021-07-22 18:32:01,834:Epoch 3034, Free saved
2021-07-22 18:32:01,834:Epoch 3034, Variance saved
2021-07-22 18:32:01,834:Epoch 3034, Variance saved
2021-07-22 18:32:02,068:Epoch 3034, Training state saved at /checkpoint/japuleme/3446725/ckpt-3035
2021-07-22 18:32:18,933:Epoch 3035, bdsb saved
2021-07-22 18:32:18,933:Epoch 3035, bdsb saved
2021-07-22 18:32:18,933:Epoch 3035, Energy saved
2021-07-22 18:32:18,933:Epoch 3035, Free saved
2021-07-22 18:32:18,934:Epoch 3035, Variance saved
2021-07-22 18:32:18,934:Epoch 3035, Variance saved
2021-07-22 18:32:19,169:Epoch 3035, Training state saved at /checkpoint/japuleme/3446725/ckpt-3036
2021-07-22 18:32:35,969:Epoch 3036, bdsb saved
2021-07-22 18:32:35,969:Epoch 3036, bdsb saved
2021-07-22 18:32:35,969:Epoch 3036, Energy saved
2021-07-22 18:32:35,970:Epoch 3036, Free saved
2021-07-22 18:32:35,970:Epoch 3036, Variance saved
2021-07-22 18:32:35,970:Epoch 3036, Variance saved
2021-07-22 18:32:36,224:Epoch 3036, Training state saved at /checkpoint/japuleme/3446725/ckpt-3037
2021-07-22 18:32:53,052:Epoch 3037, bdsb saved
2021-07-22 18:32:53,052:Epoch 3037, bdsb saved
2021-07-22 18:32:53,052:Epoch 3037, Energy saved
2021-07-22 18:32:53,053:Epoch 3037, Free saved
2021-07-22 18:32:53,053:Epoch 3037, Variance saved
2021-07-22 18:32:53,053:Epoch 3037, Variance saved
2021-07-22 18:32:53,293:Epoch 3037, Training state saved at /checkpoint/japuleme/3446725/ckpt-3038
2021-07-22 18:33:10,088:Epoch 3038, bdsb saved
2021-07-22 18:33:10,089:Epoch 3038, bdsb saved
2021-07-22 18:33:10,089:Epoch 3038, Energy saved
2021-07-22 18:33:10,089:Epoch 3038, Free saved
2021-07-22 18:33:10,089:Epoch 3038, Variance saved
2021-07-22 18:33:10,089:Epoch 3038, Variance saved
2021-07-22 18:33:10,338:Epoch 3038, Training state saved at /checkpoint/japuleme/3446725/ckpt-3039
2021-07-22 18:33:27,089:Epoch 3039, bdsb saved
2021-07-22 18:33:27,089:Epoch 3039, bdsb saved
2021-07-22 18:33:27,089:Epoch 3039, Energy saved
2021-07-22 18:33:27,090:Epoch 3039, Free saved
2021-07-22 18:33:27,090:Epoch 3039, Variance saved
2021-07-22 18:33:27,090:Epoch 3039, Variance saved
2021-07-22 18:33:27,431:Epoch 3039, Training state saved at /checkpoint/japuleme/3446725/ckpt-3040
2021-07-22 18:33:44,168:Epoch 3040, bdsb saved
2021-07-22 18:33:44,168:Epoch 3040, bdsb saved
2021-07-22 18:33:44,168:Epoch 3040, Energy saved
2021-07-22 18:33:44,169:Epoch 3040, Free saved
2021-07-22 18:33:44,169:Epoch 3040, Variance saved
2021-07-22 18:33:44,169:Epoch 3040, Variance saved
2021-07-22 18:33:44,406:Epoch 3040, Training state saved at /checkpoint/japuleme/3446725/ckpt-3041
2021-07-22 18:34:01,216:Epoch 3041, bdsb saved
2021-07-22 18:34:01,217:Epoch 3041, bdsb saved
2021-07-22 18:34:01,217:Epoch 3041, Energy saved
2021-07-22 18:34:01,217:Epoch 3041, Free saved
2021-07-22 18:34:01,217:Epoch 3041, Variance saved
2021-07-22 18:34:01,217:Epoch 3041, Variance saved
2021-07-22 18:34:01,462:Epoch 3041, Training state saved at /checkpoint/japuleme/3446725/ckpt-3042
2021-07-22 18:34:18,328:Epoch 3042, bdsb saved
2021-07-22 18:34:18,328:Epoch 3042, bdsb saved
2021-07-22 18:34:18,328:Epoch 3042, Energy saved
2021-07-22 18:34:18,328:Epoch 3042, Free saved
2021-07-22 18:34:18,329:Epoch 3042, Variance saved
2021-07-22 18:34:18,329:Epoch 3042, Variance saved
2021-07-22 18:34:18,578:Epoch 3042, Training state saved at /checkpoint/japuleme/3446725/ckpt-3043
2021-07-22 18:34:35,314:Epoch 3043, bdsb saved
2021-07-22 18:34:35,314:Epoch 3043, bdsb saved
2021-07-22 18:34:35,315:Epoch 3043, Energy saved
2021-07-22 18:34:35,315:Epoch 3043, Free saved
2021-07-22 18:34:35,315:Epoch 3043, Variance saved
2021-07-22 18:34:35,315:Epoch 3043, Variance saved
2021-07-22 18:34:35,555:Epoch 3043, Training state saved at /checkpoint/japuleme/3446725/ckpt-3044
2021-07-22 18:34:52,372:Epoch 3044, bdsb saved
2021-07-22 18:34:52,372:Epoch 3044, bdsb saved
2021-07-22 18:34:52,372:Epoch 3044, Energy saved
2021-07-22 18:34:52,372:Epoch 3044, Free saved
2021-07-22 18:34:52,373:Epoch 3044, Variance saved
2021-07-22 18:34:52,373:Epoch 3044, Variance saved
2021-07-22 18:34:52,627:Epoch 3044, Training state saved at /checkpoint/japuleme/3446725/ckpt-3045
2021-07-22 18:35:09,444:Epoch 3045, bdsb saved
2021-07-22 18:35:09,444:Epoch 3045, bdsb saved
2021-07-22 18:35:09,444:Epoch 3045, Energy saved
2021-07-22 18:35:09,444:Epoch 3045, Free saved
2021-07-22 18:35:09,445:Epoch 3045, Variance saved
2021-07-22 18:35:09,445:Epoch 3045, Variance saved
2021-07-22 18:35:09,710:Epoch 3045, Training state saved at /checkpoint/japuleme/3446725/ckpt-3046
2021-07-22 18:35:26,550:Epoch 3046, bdsb saved
2021-07-22 18:35:26,550:Epoch 3046, bdsb saved
2021-07-22 18:35:26,550:Epoch 3046, Energy saved
2021-07-22 18:35:26,550:Epoch 3046, Free saved
2021-07-22 18:35:26,551:Epoch 3046, Variance saved
2021-07-22 18:35:26,551:Epoch 3046, Variance saved
2021-07-22 18:35:26,788:Epoch 3046, Training state saved at /checkpoint/japuleme/3446725/ckpt-3047
2021-07-22 18:35:43,530:Epoch 3047, bdsb saved
2021-07-22 18:35:43,530:Epoch 3047, bdsb saved
2021-07-22 18:35:43,530:Epoch 3047, Energy saved
2021-07-22 18:35:43,530:Epoch 3047, Free saved
2021-07-22 18:35:43,530:Epoch 3047, Variance saved
2021-07-22 18:35:43,531:Epoch 3047, Variance saved
2021-07-22 18:35:43,788:Epoch 3047, Training state saved at /checkpoint/japuleme/3446725/ckpt-3048
2021-07-22 18:36:00,594:Epoch 3048, bdsb saved
2021-07-22 18:36:00,594:Epoch 3048, bdsb saved
2021-07-22 18:36:00,594:Epoch 3048, Energy saved
2021-07-22 18:36:00,595:Epoch 3048, Free saved
2021-07-22 18:36:00,595:Epoch 3048, Variance saved
2021-07-22 18:36:00,595:Epoch 3048, Variance saved
2021-07-22 18:36:00,854:Epoch 3048, Training state saved at /checkpoint/japuleme/3446725/ckpt-3049
2021-07-22 18:36:17,708:Epoch 3049, bdsb saved
2021-07-22 18:36:17,709:Epoch 3049, bdsb saved
2021-07-22 18:36:17,709:Epoch 3049, Energy saved
2021-07-22 18:36:17,709:Epoch 3049, Free saved
2021-07-22 18:36:17,709:Epoch 3049, Variance saved
2021-07-22 18:36:17,710:Epoch 3049, Variance saved
2021-07-22 18:36:17,958:Epoch 3049, Training state saved at /checkpoint/japuleme/3446725/ckpt-3050
2021-07-22 18:36:34,773:Epoch 3050, bdsb saved
2021-07-22 18:36:34,773:Epoch 3050, bdsb saved
2021-07-22 18:36:34,774:Epoch 3050, Energy saved
2021-07-22 18:36:34,774:Epoch 3050, Free saved
2021-07-22 18:36:34,774:Epoch 3050, Variance saved
2021-07-22 18:36:34,774:Epoch 3050, Variance saved
2021-07-22 18:36:35,033:Epoch 3050, Training state saved at /checkpoint/japuleme/3446725/ckpt-3051
2021-07-22 18:36:51,772:Epoch 3051, bdsb saved
2021-07-22 18:36:51,772:Epoch 3051, bdsb saved
2021-07-22 18:36:51,773:Epoch 3051, Energy saved
2021-07-22 18:36:51,773:Epoch 3051, Free saved
2021-07-22 18:36:51,773:Epoch 3051, Variance saved
2021-07-22 18:36:51,773:Epoch 3051, Variance saved
2021-07-22 18:36:52,038:Epoch 3051, Training state saved at /checkpoint/japuleme/3446725/ckpt-3052
2021-07-22 18:37:08,871:Epoch 3052, bdsb saved
2021-07-22 18:37:08,872:Epoch 3052, bdsb saved
2021-07-22 18:37:08,872:Epoch 3052, Energy saved
2021-07-22 18:37:08,872:Epoch 3052, Free saved
2021-07-22 18:37:08,872:Epoch 3052, Variance saved
2021-07-22 18:37:08,872:Epoch 3052, Variance saved
