2021-07-20 19:22:52,994:No checkpoint detected, starting from initial state
2021-07-21 17:11:31,930:Epoch 4587, Energy saved
2021-07-21 17:11:31,930:Epoch 4587, Free saved
2021-07-21 17:11:31,930:Epoch 4587, Variance saved
2021-07-21 17:11:31,931:Epoch 4587, Variance saved
2021-07-21 17:11:32,266:Epoch 4587, Training state saved at /checkpoint/japuleme/3441987/ckpt-4588
2021-07-21 17:11:49,067:Epoch 4588, bdsb saved
2021-07-21 17:11:49,067:Epoch 4588, bdsb saved
2021-07-21 17:11:49,068:Epoch 4588, Energy saved
2021-07-21 17:11:49,068:Epoch 4588, Free saved
2021-07-21 17:11:49,068:Epoch 4588, Variance saved
2021-07-21 17:11:49,068:Epoch 4588, Variance saved
2021-07-21 17:11:49,308:Epoch 4588, Training state saved at /checkpoint/japuleme/3441987/ckpt-4589
2021-07-21 17:12:06,232:Epoch 4589, bdsb saved
2021-07-21 17:12:06,232:Epoch 4589, bdsb saved
2021-07-21 17:12:06,232:Epoch 4589, Energy saved
2021-07-21 17:12:06,232:Epoch 4589, Free saved
2021-07-21 17:12:06,232:Epoch 4589, Variance saved
2021-07-21 17:12:06,233:Epoch 4589, Variance saved
2021-07-21 17:12:06,472:Epoch 4589, Training state saved at /checkpoint/japuleme/3441987/ckpt-4590
2021-07-21 17:12:23,429:Epoch 4590, bdsb saved
2021-07-21 17:12:23,429:Epoch 4590, bdsb saved
2021-07-21 17:12:23,429:Epoch 4590, Energy saved
2021-07-21 17:12:23,429:Epoch 4590, Free saved
2021-07-21 17:12:23,430:Epoch 4590, Variance saved
2021-07-21 17:12:23,430:Epoch 4590, Variance saved
2021-07-21 17:12:23,671:Epoch 4590, Training state saved at /checkpoint/japuleme/3441987/ckpt-4591
2021-07-21 17:12:40,504:Epoch 4591, bdsb saved
2021-07-21 17:12:40,505:Epoch 4591, bdsb saved
2021-07-21 17:12:40,505:Epoch 4591, Energy saved
2021-07-21 17:12:40,505:Epoch 4591, Free saved
2021-07-21 17:12:40,505:Epoch 4591, Variance saved
2021-07-21 17:12:40,505:Epoch 4591, Variance saved
2021-07-21 17:12:40,743:Epoch 4591, Training state saved at /checkpoint/japuleme/3441987/ckpt-4592
2021-07-21 17:12:57,646:Epoch 4592, bdsb saved
2021-07-21 17:12:57,647:Epoch 4592, bdsb saved
2021-07-21 17:12:57,647:Epoch 4592, Energy saved
2021-07-21 17:12:57,647:Epoch 4592, Free saved
2021-07-21 17:12:57,647:Epoch 4592, Variance saved
2021-07-21 17:12:57,648:Epoch 4592, Variance saved
2021-07-21 17:12:57,890:Epoch 4592, Training state saved at /checkpoint/japuleme/3441987/ckpt-4593
2021-07-21 17:13:14,833:Epoch 4593, bdsb saved
2021-07-21 17:13:14,834:Epoch 4593, bdsb saved
2021-07-21 17:13:14,834:Epoch 4593, Energy saved
2021-07-21 17:13:14,834:Epoch 4593, Free saved
2021-07-21 17:13:14,834:Epoch 4593, Variance saved
2021-07-21 17:13:14,835:Epoch 4593, Variance saved
2021-07-21 17:13:15,082:Epoch 4593, Training state saved at /checkpoint/japuleme/3441987/ckpt-4594
2021-07-21 17:13:32,012:Epoch 4594, bdsb saved
2021-07-21 17:13:32,012:Epoch 4594, bdsb saved
2021-07-21 17:13:32,012:Epoch 4594, Energy saved
2021-07-21 17:13:32,012:Epoch 4594, Free saved
2021-07-21 17:13:32,013:Epoch 4594, Variance saved
2021-07-21 17:13:32,013:Epoch 4594, Variance saved
2021-07-21 17:13:32,254:Epoch 4594, Training state saved at /checkpoint/japuleme/3441987/ckpt-4595
2021-07-21 17:13:49,080:Epoch 4595, bdsb saved
2021-07-21 17:13:49,081:Epoch 4595, bdsb saved
2021-07-21 17:13:49,081:Epoch 4595, Energy saved
2021-07-21 17:13:49,081:Epoch 4595, Free saved
2021-07-21 17:13:49,081:Epoch 4595, Variance saved
2021-07-21 17:13:49,082:Epoch 4595, Variance saved
2021-07-21 17:13:49,313:Epoch 4595, Training state saved at /checkpoint/japuleme/3441987/ckpt-4596
2021-07-21 17:14:06,233:Epoch 4596, bdsb saved
2021-07-21 17:14:06,233:Epoch 4596, bdsb saved
2021-07-21 17:14:06,234:Epoch 4596, Energy saved
2021-07-21 17:14:06,234:Epoch 4596, Free saved
2021-07-21 17:14:06,234:Epoch 4596, Variance saved
2021-07-21 17:14:06,234:Epoch 4596, Variance saved
2021-07-21 17:14:06,487:Epoch 4596, Training state saved at /checkpoint/japuleme/3441987/ckpt-4597
2021-07-21 17:14:23,408:Epoch 4597, bdsb saved
2021-07-21 17:14:23,408:Epoch 4597, bdsb saved
2021-07-21 17:14:23,408:Epoch 4597, Energy saved
2021-07-21 17:14:23,409:Epoch 4597, Free saved
2021-07-21 17:14:23,409:Epoch 4597, Variance saved
2021-07-21 17:14:23,409:Epoch 4597, Variance saved
2021-07-21 17:14:23,650:Epoch 4597, Training state saved at /checkpoint/japuleme/3441987/ckpt-4598
2021-07-21 17:14:40,582:Epoch 4598, bdsb saved
2021-07-21 17:14:40,582:Epoch 4598, bdsb saved
2021-07-21 17:14:40,582:Epoch 4598, Energy saved
2021-07-21 17:14:40,582:Epoch 4598, Free saved
2021-07-21 17:14:40,583:Epoch 4598, Variance saved
2021-07-21 17:14:40,583:Epoch 4598, Variance saved
2021-07-21 17:14:40,828:Epoch 4598, Training state saved at /checkpoint/japuleme/3441987/ckpt-4599
2021-07-21 17:14:57,664:Epoch 4599, bdsb saved
2021-07-21 17:14:57,665:Epoch 4599, bdsb saved
2021-07-21 17:14:57,665:Epoch 4599, Energy saved
2021-07-21 17:14:57,665:Epoch 4599, Free saved
2021-07-21 17:14:57,665:Epoch 4599, Variance saved
2021-07-21 17:14:57,666:Epoch 4599, Variance saved
2021-07-21 17:14:57,916:Epoch 4599, Training state saved at /checkpoint/japuleme/3441987/ckpt-4600
2021-07-21 17:15:14,970:Epoch 4600, bdsb saved
2021-07-21 17:15:14,971:Epoch 4600, bdsb saved
2021-07-21 17:15:14,971:Epoch 4600, Energy saved
2021-07-21 17:15:14,971:Epoch 4600, Free saved
2021-07-21 17:15:14,971:Epoch 4600, Variance saved
2021-07-21 17:15:14,972:Epoch 4600, Variance saved
2021-07-21 17:15:15,206:Epoch 4600, Training state saved at /checkpoint/japuleme/3441987/ckpt-4601
2021-07-21 17:15:32,102:Epoch 4601, bdsb saved
2021-07-21 17:15:32,102:Epoch 4601, bdsb saved
2021-07-21 17:15:32,102:Epoch 4601, Energy saved
2021-07-21 17:15:32,103:Epoch 4601, Free saved
2021-07-21 17:15:32,103:Epoch 4601, Variance saved
2021-07-21 17:15:32,103:Epoch 4601, Variance saved
2021-07-21 17:15:32,348:Epoch 4601, Training state saved at /checkpoint/japuleme/3441987/ckpt-4602
2021-07-21 17:15:49,188:Epoch 4602, bdsb saved
2021-07-21 17:15:49,188:Epoch 4602, bdsb saved
2021-07-21 17:15:49,188:Epoch 4602, Energy saved
2021-07-21 17:15:49,188:Epoch 4602, Free saved
2021-07-21 17:15:49,189:Epoch 4602, Variance saved
2021-07-21 17:15:49,189:Epoch 4602, Variance saved
2021-07-21 17:15:49,528:Epoch 4602, Training state saved at /checkpoint/japuleme/3441987/ckpt-4603
2021-07-21 17:16:06,344:Epoch 4603, bdsb saved
2021-07-21 17:16:06,345:Epoch 4603, bdsb saved
2021-07-21 17:16:06,345:Epoch 4603, Energy saved
2021-07-21 17:16:06,345:Epoch 4603, Free saved
2021-07-21 17:16:06,345:Epoch 4603, Variance saved
2021-07-21 17:16:06,345:Epoch 4603, Variance saved
2021-07-21 17:16:06,575:Epoch 4603, Training state saved at /checkpoint/japuleme/3441987/ckpt-4604
2021-07-21 17:16:23,478:Epoch 4604, bdsb saved
2021-07-21 17:16:23,478:Epoch 4604, bdsb saved
2021-07-21 17:16:23,479:Epoch 4604, Energy saved
2021-07-21 17:16:23,479:Epoch 4604, Free saved
2021-07-21 17:16:23,479:Epoch 4604, Variance saved
2021-07-21 17:16:23,479:Epoch 4604, Variance saved
2021-07-21 17:16:23,716:Epoch 4604, Training state saved at /checkpoint/japuleme/3441987/ckpt-4605
2021-07-21 17:16:40,663:Epoch 4605, bdsb saved
2021-07-21 17:16:40,664:Epoch 4605, bdsb saved
2021-07-21 17:16:40,664:Epoch 4605, Energy saved
2021-07-21 17:16:40,664:Epoch 4605, Free saved
2021-07-21 17:16:40,664:Epoch 4605, Variance saved
2021-07-21 17:16:40,664:Epoch 4605, Variance saved
2021-07-21 17:16:40,914:Epoch 4605, Training state saved at /checkpoint/japuleme/3441987/ckpt-4606
2021-07-21 17:16:57,728:Epoch 4606, bdsb saved
2021-07-21 17:16:57,728:Epoch 4606, bdsb saved
2021-07-21 17:16:57,728:Epoch 4606, Energy saved
2021-07-21 17:16:57,729:Epoch 4606, Free saved
2021-07-21 17:16:57,729:Epoch 4606, Variance saved
2021-07-21 17:16:57,729:Epoch 4606, Variance saved
2021-07-21 17:16:57,965:Epoch 4606, Training state saved at /checkpoint/japuleme/3441987/ckpt-4607
2021-07-21 17:17:14,843:Epoch 4607, bdsb saved
2021-07-21 17:17:14,844:Epoch 4607, bdsb saved
2021-07-21 17:17:14,844:Epoch 4607, Energy saved
2021-07-21 17:17:14,844:Epoch 4607, Free saved
2021-07-21 17:17:14,844:Epoch 4607, Variance saved
2021-07-21 17:17:14,845:Epoch 4607, Variance saved
2021-07-21 17:17:15,083:Epoch 4607, Training state saved at /checkpoint/japuleme/3441987/ckpt-4608
2021-07-21 17:17:32,017:Epoch 4608, bdsb saved
2021-07-21 17:17:32,018:Epoch 4608, bdsb saved
2021-07-21 17:17:32,018:Epoch 4608, Energy saved
2021-07-21 17:17:32,018:Epoch 4608, Free saved
2021-07-21 17:17:32,018:Epoch 4608, Variance saved
2021-07-21 17:17:32,019:Epoch 4608, Variance saved
2021-07-21 17:17:32,260:Epoch 4608, Training state saved at /checkpoint/japuleme/3441987/ckpt-4609
2021-07-21 17:17:49,182:Epoch 4609, bdsb saved
2021-07-21 17:17:49,182:Epoch 4609, bdsb saved
2021-07-21 17:17:49,182:Epoch 4609, Energy saved
2021-07-21 17:17:49,182:Epoch 4609, Free saved
2021-07-21 17:17:49,182:Epoch 4609, Variance saved
2021-07-21 17:17:49,183:Epoch 4609, Variance saved
2021-07-21 17:17:49,414:Epoch 4609, Training state saved at /checkpoint/japuleme/3441987/ckpt-4610
2021-07-21 17:18:06,230:Epoch 4610, bdsb saved
2021-07-21 17:18:06,230:Epoch 4610, bdsb saved
2021-07-21 17:18:06,230:Epoch 4610, Energy saved
2021-07-21 17:18:06,230:Epoch 4610, Free saved
2021-07-21 17:18:06,231:Epoch 4610, Variance saved
2021-07-21 17:18:06,231:Epoch 4610, Variance saved
2021-07-21 17:18:06,477:Epoch 4610, Training state saved at /checkpoint/japuleme/3441987/ckpt-4611
2021-07-21 17:18:23,386:Epoch 4611, bdsb saved
2021-07-21 17:18:23,386:Epoch 4611, bdsb saved
2021-07-21 17:18:23,386:Epoch 4611, Energy saved
2021-07-21 17:18:23,386:Epoch 4611, Free saved
2021-07-21 17:18:23,387:Epoch 4611, Variance saved
2021-07-21 17:18:23,387:Epoch 4611, Variance saved
2021-07-21 17:18:23,632:Epoch 4611, Training state saved at /checkpoint/japuleme/3441987/ckpt-4612
2021-07-21 17:18:40,569:Epoch 4612, bdsb saved
2021-07-21 17:18:40,569:Epoch 4612, bdsb saved
2021-07-21 17:18:40,569:Epoch 4612, Energy saved
2021-07-21 17:18:40,570:Epoch 4612, Free saved
2021-07-21 17:18:40,570:Epoch 4612, Variance saved
2021-07-21 17:18:40,570:Epoch 4612, Variance saved
2021-07-21 17:18:40,810:Epoch 4612, Training state saved at /checkpoint/japuleme/3441987/ckpt-4613
2021-07-21 17:18:57,706:Epoch 4613, bdsb saved
2021-07-21 17:18:57,706:Epoch 4613, bdsb saved
2021-07-21 17:18:57,707:Epoch 4613, Energy saved
2021-07-21 17:18:57,707:Epoch 4613, Free saved
2021-07-21 17:18:57,707:Epoch 4613, Variance saved
2021-07-21 17:18:57,707:Epoch 4613, Variance saved
2021-07-21 17:18:57,953:Epoch 4613, Training state saved at /checkpoint/japuleme/3441987/ckpt-4614
2021-07-21 17:19:14,800:Epoch 4614, bdsb saved
2021-07-21 17:19:14,800:Epoch 4614, bdsb saved
2021-07-21 17:19:14,800:Epoch 4614, Energy saved
2021-07-21 17:19:14,800:Epoch 4614, Free saved
2021-07-21 17:19:14,801:Epoch 4614, Variance saved
2021-07-21 17:19:14,801:Epoch 4614, Variance saved
2021-07-21 17:19:15,249:Epoch 4614, Training state saved at /checkpoint/japuleme/3441987/ckpt-4615
2021-07-21 17:19:32,159:Epoch 4615, bdsb saved
2021-07-21 17:19:32,159:Epoch 4615, bdsb saved
2021-07-21 17:19:32,160:Epoch 4615, Energy saved
2021-07-21 17:19:32,160:Epoch 4615, Free saved
2021-07-21 17:19:32,160:Epoch 4615, Variance saved
2021-07-21 17:19:32,160:Epoch 4615, Variance saved
2021-07-21 17:19:32,411:Epoch 4615, Training state saved at /checkpoint/japuleme/3441987/ckpt-4616
2021-07-21 17:19:49,312:Epoch 4616, bdsb saved
2021-07-21 17:19:49,313:Epoch 4616, bdsb saved
2021-07-21 17:19:49,313:Epoch 4616, Energy saved
2021-07-21 17:19:49,313:Epoch 4616, Free saved
2021-07-21 17:19:49,313:Epoch 4616, Variance saved
2021-07-21 17:19:49,313:Epoch 4616, Variance saved
2021-07-21 17:19:49,559:Epoch 4616, Training state saved at /checkpoint/japuleme/3441987/ckpt-4617
2021-07-21 17:20:06,405:Epoch 4617, bdsb saved
2021-07-21 17:20:06,405:Epoch 4617, bdsb saved
2021-07-21 17:20:06,406:Epoch 4617, Energy saved
2021-07-21 17:20:06,406:Epoch 4617, Free saved
2021-07-21 17:20:06,406:Epoch 4617, Variance saved
2021-07-21 17:20:06,406:Epoch 4617, Variance saved
2021-07-21 17:20:06,753:Epoch 4617, Training state saved at /checkpoint/japuleme/3441987/ckpt-4618
2021-07-21 17:20:23,552:Epoch 4618, bdsb saved
2021-07-21 17:20:23,552:Epoch 4618, bdsb saved
2021-07-21 17:20:23,552:Epoch 4618, Energy saved
2021-07-21 17:20:23,552:Epoch 4618, Free saved
2021-07-21 17:20:23,553:Epoch 4618, Variance saved
2021-07-21 17:20:23,553:Epoch 4618, Variance saved
2021-07-21 17:20:23,787:Epoch 4618, Training state saved at /checkpoint/japuleme/3441987/ckpt-4619
2021-07-21 17:20:40,692:Epoch 4619, bdsb saved
2021-07-21 17:20:40,693:Epoch 4619, bdsb saved
2021-07-21 17:20:40,693:Epoch 4619, Energy saved
2021-07-21 17:20:40,693:Epoch 4619, Free saved
2021-07-21 17:20:40,693:Epoch 4619, Variance saved
2021-07-21 17:20:40,694:Epoch 4619, Variance saved
2021-07-21 17:20:40,937:Epoch 4619, Training state saved at /checkpoint/japuleme/3441987/ckpt-4620
2021-07-21 17:20:57,879:Epoch 4620, bdsb saved
2021-07-21 17:20:57,879:Epoch 4620, bdsb saved
2021-07-21 17:20:57,879:Epoch 4620, Energy saved
2021-07-21 17:20:57,880:Epoch 4620, Free saved
2021-07-21 17:20:57,880:Epoch 4620, Variance saved
2021-07-21 17:20:57,880:Epoch 4620, Variance saved
2021-07-21 17:20:58,137:Epoch 4620, Training state saved at /checkpoint/japuleme/3441987/ckpt-4621
2021-07-21 17:21:14,969:Epoch 4621, bdsb saved
2021-07-21 17:21:14,969:Epoch 4621, bdsb saved
2021-07-21 17:21:14,969:Epoch 4621, Energy saved
2021-07-21 17:21:14,970:Epoch 4621, Free saved
2021-07-21 17:21:14,970:Epoch 4621, Variance saved
2021-07-21 17:21:14,970:Epoch 4621, Variance saved
2021-07-21 17:21:15,211:Epoch 4621, Training state saved at /checkpoint/japuleme/3441987/ckpt-4622
2021-07-21 17:21:32,091:Epoch 4622, bdsb saved
2021-07-21 17:21:32,091:Epoch 4622, bdsb saved
2021-07-21 17:21:32,091:Epoch 4622, Energy saved
2021-07-21 17:21:32,091:Epoch 4622, Free saved
2021-07-21 17:21:32,092:Epoch 4622, Variance saved
2021-07-21 17:21:32,092:Epoch 4622, Variance saved
2021-07-21 17:21:32,335:Epoch 4622, Training state saved at /checkpoint/japuleme/3441987/ckpt-4623
2021-07-21 17:21:49,251:Epoch 4623, bdsb saved
2021-07-21 17:21:49,251:Epoch 4623, bdsb saved
2021-07-21 17:21:49,252:Epoch 4623, Energy saved
2021-07-21 17:21:49,252:Epoch 4623, Free saved
2021-07-21 17:21:49,252:Epoch 4623, Variance saved
2021-07-21 17:21:49,252:Epoch 4623, Variance saved
2021-07-21 17:21:49,511:Epoch 4623, Training state saved at /checkpoint/japuleme/3441987/ckpt-4624
2021-07-21 17:22:06,431:Epoch 4624, bdsb saved
2021-07-21 17:22:06,432:Epoch 4624, bdsb saved
2021-07-21 17:22:06,432:Epoch 4624, Energy saved
2021-07-21 17:22:06,432:Epoch 4624, Free saved
2021-07-21 17:22:06,432:Epoch 4624, Variance saved
2021-07-21 17:22:06,433:Epoch 4624, Variance saved
2021-07-21 17:22:06,674:Epoch 4624, Training state saved at /checkpoint/japuleme/3441987/ckpt-4625
2021-07-21 17:22:23,485:Epoch 4625, bdsb saved
2021-07-21 17:22:23,486:Epoch 4625, bdsb saved
2021-07-21 17:22:23,486:Epoch 4625, Energy saved
2021-07-21 17:22:23,486:Epoch 4625, Free saved
2021-07-21 17:22:23,486:Epoch 4625, Variance saved
2021-07-21 17:22:23,486:Epoch 4625, Variance saved
2021-07-21 17:22:23,726:Epoch 4625, Training state saved at /checkpoint/japuleme/3441987/ckpt-4626
2021-07-21 17:22:40,660:Epoch 4626, bdsb saved
2021-07-21 17:22:40,660:Epoch 4626, bdsb saved
2021-07-21 17:22:40,660:Epoch 4626, Energy saved
2021-07-21 17:22:40,660:Epoch 4626, Free saved
2021-07-21 17:22:40,661:Epoch 4626, Variance saved
2021-07-21 17:22:40,661:Epoch 4626, Variance saved
2021-07-21 17:22:40,924:Epoch 4626, Training state saved at /checkpoint/japuleme/3441987/ckpt-4627
2021-07-21 17:22:57,847:Epoch 4627, bdsb saved
2021-07-21 17:22:57,848:Epoch 4627, bdsb saved
2021-07-21 17:22:57,848:Epoch 4627, Energy saved
2021-07-21 17:22:57,848:Epoch 4627, Free saved
2021-07-21 17:22:57,848:Epoch 4627, Variance saved
2021-07-21 17:22:57,848:Epoch 4627, Variance saved
2021-07-21 17:22:58,094:Epoch 4627, Training state saved at /checkpoint/japuleme/3441987/ckpt-4628
2021-07-21 17:23:15,007:Epoch 4628, bdsb saved
2021-07-21 17:23:15,008:Epoch 4628, bdsb saved
2021-07-21 17:23:15,008:Epoch 4628, Energy saved
2021-07-21 17:23:15,008:Epoch 4628, Free saved
2021-07-21 17:23:15,008:Epoch 4628, Variance saved
2021-07-21 17:23:15,008:Epoch 4628, Variance saved
2021-07-21 17:23:15,255:Epoch 4628, Training state saved at /checkpoint/japuleme/3441987/ckpt-4629
2021-07-21 17:23:32,075:Epoch 4629, bdsb saved
2021-07-21 17:23:32,075:Epoch 4629, bdsb saved
2021-07-21 17:23:32,075:Epoch 4629, Energy saved
2021-07-21 17:23:32,076:Epoch 4629, Free saved
2021-07-21 17:23:32,076:Epoch 4629, Variance saved
2021-07-21 17:23:32,076:Epoch 4629, Variance saved
2021-07-21 17:23:32,332:Epoch 4629, Training state saved at /checkpoint/japuleme/3441987/ckpt-4630
2021-07-21 17:23:49,254:Epoch 4630, bdsb saved
2021-07-21 17:23:49,254:Epoch 4630, bdsb saved
2021-07-21 17:23:49,255:Epoch 4630, Energy saved
2021-07-21 17:23:49,255:Epoch 4630, Free saved
2021-07-21 17:23:49,255:Epoch 4630, Variance saved
2021-07-21 17:23:49,255:Epoch 4630, Variance saved
2021-07-21 17:23:49,510:Epoch 4630, Training state saved at /checkpoint/japuleme/3441987/ckpt-4631
2021-07-21 17:24:06,428:Epoch 4631, bdsb saved
2021-07-21 17:24:06,428:Epoch 4631, bdsb saved
2021-07-21 17:24:06,429:Epoch 4631, Energy saved
2021-07-21 17:24:06,429:Epoch 4631, Free saved
2021-07-21 17:24:06,429:Epoch 4631, Variance saved
2021-07-21 17:24:06,429:Epoch 4631, Variance saved
2021-07-21 17:24:06,680:Epoch 4631, Training state saved at /checkpoint/japuleme/3441987/ckpt-4632
2021-07-21 17:24:23,501:Epoch 4632, bdsb saved
2021-07-21 17:24:23,502:Epoch 4632, bdsb saved
2021-07-21 17:24:23,502:Epoch 4632, Energy saved
2021-07-21 17:24:23,502:Epoch 4632, Free saved
2021-07-21 17:24:23,502:Epoch 4632, Variance saved
2021-07-21 17:24:23,502:Epoch 4632, Variance saved
2021-07-21 17:24:23,859:Epoch 4632, Training state saved at /checkpoint/japuleme/3441987/ckpt-4633
2021-07-21 17:24:40,671:Epoch 4633, bdsb saved
2021-07-21 17:24:40,672:Epoch 4633, bdsb saved
2021-07-21 17:24:40,672:Epoch 4633, Energy saved
2021-07-21 17:24:40,672:Epoch 4633, Free saved
2021-07-21 17:24:40,672:Epoch 4633, Variance saved
2021-07-21 17:24:40,672:Epoch 4633, Variance saved
2021-07-21 17:24:40,923:Epoch 4633, Training state saved at /checkpoint/japuleme/3441987/ckpt-4634
2021-07-21 17:24:57,861:Epoch 4634, bdsb saved
2021-07-21 17:24:57,862:Epoch 4634, bdsb saved
2021-07-21 17:24:57,862:Epoch 4634, Energy saved
2021-07-21 17:24:57,862:Epoch 4634, Free saved
2021-07-21 17:24:57,862:Epoch 4634, Variance saved
2021-07-21 17:24:57,862:Epoch 4634, Variance saved
2021-07-21 17:24:58,112:Epoch 4634, Training state saved at /checkpoint/japuleme/3441987/ckpt-4635
2021-07-21 17:25:15,023:Epoch 4635, bdsb saved
2021-07-21 17:25:15,024:Epoch 4635, bdsb saved
2021-07-21 17:25:15,024:Epoch 4635, Energy saved
2021-07-21 17:25:15,024:Epoch 4635, Free saved
2021-07-21 17:25:15,024:Epoch 4635, Variance saved
2021-07-21 17:25:15,025:Epoch 4635, Variance saved
2021-07-21 17:25:15,315:Epoch 4635, Training state saved at /checkpoint/japuleme/3441987/ckpt-4636
2021-07-21 17:25:32,139:Epoch 4636, bdsb saved
2021-07-21 17:25:32,140:Epoch 4636, bdsb saved
2021-07-21 17:25:32,140:Epoch 4636, Energy saved
2021-07-21 17:25:32,140:Epoch 4636, Free saved
2021-07-21 17:25:32,140:Epoch 4636, Variance saved
2021-07-21 17:25:32,140:Epoch 4636, Variance saved
2021-07-21 17:25:32,472:Epoch 4636, Training state saved at /checkpoint/japuleme/3441987/ckpt-4637
2021-07-21 17:25:49,390:Epoch 4637, bdsb saved
2021-07-21 17:25:49,390:Epoch 4637, bdsb saved
2021-07-21 17:25:49,390:Epoch 4637, Energy saved
2021-07-21 17:25:49,390:Epoch 4637, Free saved
2021-07-21 17:25:49,391:Epoch 4637, Variance saved
2021-07-21 17:25:49,391:Epoch 4637, Variance saved
2021-07-21 17:25:49,639:Epoch 4637, Training state saved at /checkpoint/japuleme/3441987/ckpt-4638
2021-07-21 17:26:06,593:Epoch 4638, bdsb saved
2021-07-21 17:26:06,593:Epoch 4638, bdsb saved
2021-07-21 17:26:06,593:Epoch 4638, Energy saved
2021-07-21 17:26:06,593:Epoch 4638, Free saved
2021-07-21 17:26:06,593:Epoch 4638, Variance saved
2021-07-21 17:26:06,594:Epoch 4638, Variance saved
2021-07-21 17:26:06,834:Epoch 4638, Training state saved at /checkpoint/japuleme/3441987/ckpt-4639
2021-07-21 17:26:23,741:Epoch 4639, bdsb saved
2021-07-21 17:26:23,741:Epoch 4639, bdsb saved
2021-07-21 17:26:23,741:Epoch 4639, Energy saved
2021-07-21 17:26:23,741:Epoch 4639, Free saved
2021-07-21 17:26:23,741:Epoch 4639, Variance saved
2021-07-21 17:26:23,742:Epoch 4639, Variance saved
2021-07-21 17:26:23,987:Epoch 4639, Training state saved at /checkpoint/japuleme/3441987/ckpt-4640
2021-07-21 17:26:40,840:Epoch 4640, bdsb saved
2021-07-21 17:26:40,840:Epoch 4640, bdsb saved
2021-07-21 17:26:40,841:Epoch 4640, Energy saved
2021-07-21 17:26:40,841:Epoch 4640, Free saved
2021-07-21 17:26:40,841:Epoch 4640, Variance saved
2021-07-21 17:26:40,841:Epoch 4640, Variance saved
2021-07-21 17:26:41,087:Epoch 4640, Training state saved at /checkpoint/japuleme/3441987/ckpt-4641
2021-07-21 17:26:57,998:Epoch 4641, bdsb saved
